eu
6975
42.674,46.872002,203.224
42.759998,46.592999,203.179
118.083,30.958,192.901
119.466,30.733,191.75
120.018,30.42,191.274
121.927,29.978001,189.88699
120.121,30.535999,190.827
121.519,30.084,190.05
121.542,30.059,189.95399
121.703,30.487,189.299
121.693,30.549,189.338
122.752,30.469,188.23
122.623,30.528999,188.532
121.286,30.931,189.564
41.141998,39.814999,241.162
41.488998,39.847,241.03
41.088001,39.546001,241.405
40.950001,39.828999,241.114
41.701,40.250999,239.812
41.249001,40.463001,239.96899
41.214001,40.389999,240.256
41.493999,40.247002,239.825
13.27,41.273998,254.593
295.37399,33.056,302.707
296.57401,33.734001,302.12701
295.914,32.917999,301.922
294.44901,33.749001,303.28799
294.164,34.252998,304.423
293.17899,34.539001,305.039
293.94299,34.326,304.69199
293.04599,34.162998,305.302
293.39801,34.326,305.17899
293.54599,33.903,304.97299
294.01401,33.858002,304.789
293.754,34.381001,305.39001
293.28799,33.936001,305.22501
294,33.240002,304.58899
293.80899,34.043999,305.38501
293.629,33.687,305.72601
293.82199,33.099998,304.923
293.82901,33.096001,304.66101
293.80301,34.028999,305.25
293.617,33.987999,304.867
293.11801,34.497002,305.09698
292.99899,34.471001,305.04001
293.009,34.881001,305.05701
292.65701,33.972,304.66599
293.06299,34.241001,304.26999
292.46701,34.596001,304.63199
292.60501,33.834999,304.29401
293.05399,33.800999,303.66299
292.90799,33.688999,303.89999
293.24701,34.362,304.03101
292.853,33.82,304.37701
94.986,37.866001,146.14
95.459999,37.612,145.47099
95.973999,38.418999,144.827
97.031998,38.723,144.136
97.334,38.314999,143.978
66.299004,46.094002,227.438
64.899002,45.978001,228.30099
65,46.550999,227.91299
65.502998,46.000999,228.14
65.559998,45.931,228.241
65.386002,46.658001,228.12601
65.597,47.382999,227.992
65.848,47.217999,227.491
66.014999,47.601002,227.47301
157.70599,11.677,104.981
154.787,11.163,107.954
157.278,10.702,105.965
157.078,10.917,106.454
151.817,11.72,111.392
151.961,12.227,111.237
152.12199,12.297,111.379
118.426,30.184999,194.229
117.548,30.629999,194.715
116.411,31.007999,195.726
116.999,30.309999,195.07401
117.439,30.261999,194.039
7.8460002,29.559999,259.48599
8.7790003,29.893999,258.103
8.5299997,29.820999,258.10699
7.7719998,29.271999,259.32199
8.5159998,29.216,258.185
120.293,29.301001,191.25101
119.443,29.523001,191.88699
119.163,29.847,191.946
118.62,29.905001,192.392
119.416,29.73,191.62801
118.849,29.719999,191.989
41.555,47.130001,204.189
42.320999,47.159,203.43201
42.891998,46.848,203.756
42.664001,46.735001,203.23399
118.132,30.733,193.121
119.599,29.886999,192.158
120.276,29.931,190.972
120.492,29.875,190.899
121.321,30.121,189.987
120.738,30.299,190.28999
121.805,30.348,189.222
122.486,30.403999,188.45399
122.655,30.195,188.315
121.79,30.462999,189.174
122.414,30.497999,188.533
120.96,31.521999,189.595
41.688,40.034,240.521
41.230999,39.948002,240.88499
41.509998,40.014,240.752
41.291,40.18,240.377
41.32,40.005001,240.649
41.174,40.373001,240.209
40.876999,40.862999,240.12
12.208,40.047001,256.659
12.968,39.966,255.952
244.373,38.060001,13.391
245.491,38.530998,13.096
296.53799,33.148998,301.57101
294.009,33.627998,303.72299
293.84799,34.129002,304.629
293.13199,34.794998,305.147
293.034,34.814999,305.51999
293.24899,33.887001,305.172
293.07599,33.839001,305.26901
293.19699,33.668999,305.52802
293.43399,33.738998,305.35101
293.327,33.869999,305.17801
293.65201,34.439999,305.595
293.54199,34.083,305.46301
293.69,33.423,304.94299
293.952,33.798,305.185
293.59399,33.370998,305.366
293.74899,33.755001,305.12201
293.61899,33.724998,304.82901
293.48999,34.377998,304.95401
293.379,33.541,304.48001
293.09201,34.356998,304.44699
293.103,34.182999,304.23999
293.64301,34.778,304.32901
293.30499,34.435001,304.34
293.22101,34.490002,304.129
293.34299,34.244999,303.98599
293.71701,34.563999,303.72699
292.79099,33.330002,303.92099
293.13699,33.612,303.92001
293.04501,33.549,304.21399
293.57101,34.431999,303.741
95.160004,38.09,145.77699
95.863998,38.537998,145.239
96.586998,38.851002,144.73199
96.181999,38.334999,145.308
64.778,46.870998,228.145
64.856003,46.015999,229.106
65.088997,46.41,227.987
65.860001,46.134998,227.866
65.328003,46.118,228.761
65.691002,46.907001,227.77901
65.733002,47.338001,227.496
65.694,47.185001,228.299
66.434998,47.131001,227.62801
66.049004,47.495998,228.146
149.77901,10.703,112.416
149.66299,10.679,112.723
156.524,10.76,106.732
151.146,11.616,112.227
154.12,11.949,109.581
151.72501,12.298,111.522
116.697,30.533001,195.16299
116.828,30.913,195.63
115.799,30.716999,196.536
118.008,29.955,193.791
117.872,30.472,193.192
8.5059996,29.864,258.08899
8.1759996,29.707001,258.90799
9.0150003,29.516001,257.578
8.5930004,29.261,258.09698
117.498,30.745001,192.819
119.349,30.408001,191.51801
118.592,30.007999,192.41
119.52,29.214001,191.92101
118.712,30.073,192.493
118.734,29.660999,192.44299
41.346001,47.77,203.22501
41.487,47.029999,204.563
41.477001,47.681999,203.19701
42.257,47.069,203.519
42.41,47.129002,203.40401
117.959,30.48,193.03
118.761,30.240999,192.14
119.536,30.165001,191.47301
121.79,29.344999,189.638
119.962,30.187,191.05
121.537,29.893,189.58
121.727,29.860001,189.51199
121.902,29.908001,189.05901
121.186,30.570999,189.592
121.957,29.926001,189.285
121.155,30.614,189.88499
121.603,30.492001,189.726
41.185001,40.417,241.022
40.978001,39.935001,241.48199
40.773998,39.318001,242.138
41.118999,40.349998,240.32001
41.104,40.362999,240.077
12.704,40.191002,256.26599
13.322,40.115002,255.799
12.846,39.810001,255.689
243.60899,38.414001,13.293
243.944,37.925999,13.938
244.021,38.126999,13.751
244.99001,39.097,12.705
293.14899,34.794998,304.98901
293.47699,34.936001,305.28101
292.98001,34.403999,305.33701
292.961,34.387001,305.34601
293.66,34.533001,305.15201
292.98099,33.903999,305.711
293.14499,33.674,305.577
293.49301,33.555,305.21799
293.14401,33.626999,305.23001
293.47,34.141998,305.26199
293.35699,33.915001,305.444
293.80399,33.792,305.08099
293.651,33.738998,305.203
293.271,33.667,305.38501
294.03699,34.056,304.80099
293.814,34.242001,304.78799
294.19601,34.348999,304.465
293.62299,34.313,304.17599
293.88501,33.931999,303.66
293.92099,33.806999,303.76901
294.202,34.480999,303.853
293.935,35.299999,304.22299
294.09799,34.444,303.53201
294.07101,34.176998,303.42099
293.92001,34.342999,303.69101
293.70401,33.721001,303.73901
293.41699,33.921001,304.112
293.67099,33.736,303.22299
294.02701,34.299999,302.56299
295.20499,34.673,302.17401
94.458,38.967999,146.77699
95.876999,39.412998,145.817
64.526001,46.689999,229.021
64.143997,46.162998,229.55499
64.703003,46.278999,228.765
65.012001,46.314999,228.717
65.250999,46.708,228.07899
65.469002,46.536999,228.073
65.528,46.728001,227.974
65.299004,47.028,228.32001
65.510002,46.701,228.57899
65.432999,47.187,228.576
65.885002,46.874001,228.785
65.527,47.023998,229.18401
154.01199,10.167,108.395
151.32401,10.911,111.333
151.98199,11.787,111.073
154.242,12.126,108.957
156.91901,12.044,106.658
116.905,30.492001,195.757
116.311,31.330999,196.10201
116.564,30.82,195.73199
118.676,29.927,193.28
8.3529997,29.688,258.70001
8.8000002,29.771999,257.91501
8.8850002,29.674,257.435
8.0059996,29.393999,258.75699
119.769,29.781,191.67101
120.108,29.275,191.287
119.432,29.892,192.084
118.482,30.388,192.819
118.914,29.857,192.791
118.668,29.639,193.01801
118.679,29.671,192.528
41.778,47.869999,203.017
41.890999,47.859001,203.44299
42.362,47.446999,203.38499
42.209,47.297001,203.46201
42.153999,47.118999,203.46899
117.946,29.882,193.37399
119.066,29.957001,192.063
120.162,29.471001,191.5
119.314,29.674,191.839
119.68,30.162001,191.25101
121.089,29.695,190.05
120.729,29.990999,190.084
121.342,30.011,189.422
121.504,29.84,189.463
121.363,30.169001,189.56799
122.15,29.908001,189.228
121.619,30.289,189.341
41.526001,40.243,240.64999
41.345001,40.206001,240.987
41.176998,40.374001,240.423
41.000999,40.226002,240.338
12.657,39.902,258.315
13.605,40.202999,256.32501
244.40601,39.931,12.873
245.222,39.733002,12.199
244.619,38.367001,12.926
244.244,38.023998,13.418
244.20399,38.289001,14.304
244.19299,38.224998,13.249
294.28601,34.335999,304.44101
292.633,33.868999,305.68301
293.10199,34.451,305.064
292.021,33.863998,306.32101
292.55701,33.449001,305.94601
292.54001,33.807999,306.16299
292.54099,33.124001,305.892
293.14801,33.653999,305.53601
293.517,34.292999,305.496
293.29001,33.620998,305.237
293.33401,33.783001,305.34601
293.81201,33.667,304.88501
293.76801,34.499001,305.64899
293.405,34.053001,305.28699
293.51099,34.375999,305.08801
293.59,34.476002,304.59399
293.81601,34.917,304.716
294.19299,34.257,303.453
293.94501,34.487999,303.63199
294.16101,34.709,303.59399
294.07501,34.172001,303.56201
294.17899,34.185001,303.13199
294.61401,33.979,302.92599
294.655,33.959,303.04999
293.92001,33.804001,303.159
294.17999,33.990002,303.36401
294.08701,33.778,302.901
294.155,34.089001,303.04599
293.89401,33.638,302.63901
295.20801,34.058998,301.647
94.863998,37.423,147.464
95.176003,38.860001,146.332
64.723,47.167999,229.12801
64.627998,47.118999,228.675
65.021004,46.535,228.843
65.434998,46.361,228.745
65.596001,46.908001,228.336
65.477997,46.681,228.299
65.686996,47.122002,227.674
65.483002,47.528999,227.57001
65.832001,47.251999,228.349
65.575996,47.119999,228.537
65.727997,47.423,228.59599
65.640999,47.116001,229.235
65.038002,47.948002,229.213
153.506,10.652,109.107
150.778,11.669,112.135
152.72701,11.88,110.639
117.658,30.111,194.563
117.177,30.127001,195.892
116.464,30.854,196.554
117.344,30.919001,194.09
118.297,30.531,193.511
9.0039997,29.527,257.66
9.7779999,29.635,257.31
8.875,29.663,258.448
9.2700005,29.306999,257.711
119.01,30.111,192.24899
118.451,30.364,192.709
118.436,30.354,192.80901
118.766,29.777,192.808
118.37,29.665001,193.33099
118.369,29.851999,193.312
118.545,29.395,192.97
117.333,29.468,193.36
41.932999,47.914001,202.867
42.195,47.965,202.94099
41.979,47.425999,203.72
42.106998,47.120998,203.597
117.459,29.790001,193.658
119.228,29.360001,192.13
118.465,29.82,192.49899
118.777,30.142,191.96899
119.516,29.914,191.375
120.265,29.587999,190.66901
119.967,29.858,190.567
119.891,30.011,190.82899
120.698,30.035999,189.785
120.872,30.076,189.83501
121.658,29.940001,189.791
121.725,29.785999,189.813
40.893002,40.154999,241.38
41.009998,40.081001,241.183
41.044998,40.238998,240.452
13.168,40.089001,258.767
14.213,40.062,257.05701
244.563,40.300999,12.834
243.778,38.919998,13.122
244.80901,39.349998,12.807
244.576,38.610001,13.535
243.972,38.519001,14.434
242.323,37.926998,15.616
242.119,38.237999,16.120001
242.48399,39.205002,15.145
294.74899,34.514,304.918
293.94901,32.875999,304.10901
294.32001,33.818001,304.02899
293.38199,33.605,305.457
292.72501,34.082001,306.51199
293.63501,33.959999,305.36801
293.293,33.550999,305.45499
293.328,33.549999,305.276
293.543,33.994999,305.229
293.70001,33.834999,304.992
293.75299,33.744999,304.95999
293.77301,33.589001,304.62601
294.02399,34.455002,304.74399
293.26401,33.514,304.336
293.686,34.507999,304.38501
294.39401,34.240002,302.98001
294.36801,34.449001,303.20801
294.27499,34.405998,303.51999
294.63101,34.509998,302.98401
294.85999,34.542999,302.78
295.49301,34.333,301.84799
294.702,33.897999,302.69299
294.897,34.307999,302.80301
295.439,34.327,302.45901
294.85101,34.380001,302.86401
293.65302,33.882999,303.24701
294.634,34.471001,302.689
294.711,33.796001,302.189
294.96301,33.833,301.539
295.862,33.882,301.15302
66.064003,47.577,228.811
65.088997,47.353001,229.187
65.007004,47.077999,228.85001
64.919998,46.907001,228.64101
65.818001,47.194,228.114
65.633003,47.304001,228.328
65.994003,47.410999,227.422
65.672997,46.790001,228.036
65.667,46.856998,228.21201
65.387001,47.355,228.131
65.491997,46.679001,229.076
65.080002,47.550999,229.01199
65.231003,47.263,229.742
65.542999,47.403999,229.16901
65.938004,47.591,229.12
154.724,11.135,108.457
153.34801,11.603,110.187
117.06,30.752001,195.64101
115.23,31.496,197.011
117.164,30.819,195.263
8.8879995,29.716,257.64801
8.8179998,29.538,258.172
8.7650003,29.631001,257.97299
9.448,29.424,257.34
8.5860004,29.278,258.229
119.81,29.829,192.022
120.082,29.788,191.62
117.967,30.792,193.233
118.622,29.812,192.98199
118.539,29.676001,193.498
117.937,29.868,193.94901
117.062,30.165001,194.27901
117.507,29.875999,193.933
117.571,29.854,193.364
41.862999,47.554001,203.44
41.757,47.444,203.399
42.054001,47.931999,202.96201
42.130001,47.138,203.47501
119.181,29.382,191.864
118.048,29.868999,192.558
118.523,29.587,192.315
117.744,30.365,192.537
119.904,29.5,190.894
119.557,29.893,190.94901
121.151,29.594999,189.698
121.34,29.105,189.881
121.039,29.495001,190.099
120.684,29.954,190.108
120.948,30.112,190.11099
120.012,30.247,191.07201
41.408001,39.948002,240.66499
41.764,40.311001,239.823
13.833,40.118999,258.68799
14.523,40.207001,257.883
245.286,39.657001,11.718
244.694,39.452999,12.096
243.888,39.105999,13.013
244.244,39.145,13.398
244.502,39.207001,13.697
242.748,38.132999,15.456
243.019,38.880001,15.581
242.681,39.070999,16.174
243.319,39.646,15.133
242.423,38.771,15.236
295.31699,33.372002,303.681
50.808998,24.240999,248.573
294.54599,33.164001,304.711
293.625,33.236,305.681
294.401,34.188,305.159
51.645,24.632,246.72
294.125,34.063,304.92099
50.388,24.118,248.58299
294.31,34.828999,305.328
293.99899,33.226002,304.578
294.04099,34.131001,304.86801
294.091,34.189999,304.50299
294.05801,34.612,304.29099
294.17899,34.134998,303.314
294.41599,35.09,303.37
294.67099,34.027,302.133
294.914,34.768002,302.64999
295.185,34.681999,302.237
295.39899,34.483002,302.172
295.53799,34.081001,301.62201
295.20001,34.185001,302.71799
295.18399,33.91,302.39099
295.22101,34.115002,302.53699
294.57001,33.887001,302.603
293.91901,33.883999,302.94501
293.896,34.066002,303.49701
294.23801,33.962002,302.77899
295.31299,34.328999,301.793
296.185,33.240002,299.21201
65.927002,48.131001,228.912
64.382004,47.766998,229.91499
64.778,47.511002,229.215
64.924004,46.846001,229.108
65.676003,46.948002,228.491
66.181999,46.41,228.274
66.211998,47.075001,227.241
66.203003,47.189999,227.103
65.926003,47.462002,227.17599
65.484001,47.637001,228.062
65.532997,46.75,228.76401
65.334999,47.216999,228.96201
65.389,47.366001,229.388
65.296997,47.775002,229.342
66.43,47.646999,228.75301
66.432999,46.797001,229.325
118.102,30.184,194.201
115.375,31.493999,196.817
116.551,30.934,196.32201
117.041,30.582001,195.16499
119.224,29.836,192.59599
8.5579996,29.514999,258.164
9.2770004,29.635,256.80499
8.7860003,29.497999,257.32001
8.915,29.105,257.776
119.306,30.372999,191.526
119.33,30.097,192.547
118.543,29.921,193.254
118.11,30.007999,194.091
116.646,30.726999,194.966
117.199,29.983,194.967
116.583,30.09,194.62601
116.309,30.327999,194.48
116.267,30.962,194.05701
42.139,48.005001,202.75
41.779999,48.070999,203.04201
41.951,47.255001,203.80099
118.255,29.141001,192.633
118.5,29.464001,192.144
118,29.819,192.472
118.867,29.238001,192.145
118.159,29.733,192.382
119.52,29.764999,191.239
119.477,29.768,191.153
119.027,29.792999,191.53
119.019,30.070999,191.319
119.302,30.247999,191.535
120.335,29.878,190.401
120.971,29.639,190.28
120.655,30.204,190.44299
14.552,40.467999,258.35501
14.537,40.610001,257.996
14.438,40.334999,258.436
245.5,39.799,10.854
245.35899,39.650002,11.217
245.60001,39.895,11.43
244.658,39.5,12.531
245.38,39.786999,12.28
244.37399,39.273998,13.853
243.319,38.763,15.09
242.478,38.451,15.779
243.50999,38.860001,15.234
243.416,39.360001,15.243
244.90199,40.056,13.738
243.96201,39.522999,13.905
50.354,24.518,248.90199
51.813,25.177999,246.817
50.786999,24.573999,248.733
49.675999,24.267,249.74699
49.082001,24.101,250.12
49.848999,24.455,249.22099
49.757999,24.417,249.22301
296.11099,33.646999,303.43399
295.14001,34.405998,304.10001
295.21799,34.143002,303.83499
294.86401,33.630001,303.19199
294.55499,33.741001,302.922
294.211,33.970001,303.30801
294.673,34.851002,302.759
294.46201,34.467999,303.11401
295.07001,34.183998,302.224
295.45901,34.395,302.04999
295.76599,34.155998,301.64001
295.59799,33.437,301.45001
295.686,34.061001,301.87
295.52301,34.341,302.42599
295.24399,34.188999,302.62701
294.71701,34.084999,302.76099
294.34601,34.247002,302.97501
294.297,34.171001,302.64099
294.608,32.959999,301.43399
295.53799,33.772999,301.22299
296.241,34.633999,301.125
65.449997,47.516998,229.466
63.977001,48.555,229.479
63.993,47.853001,229.537
64.556,47.130001,229.382
65.435997,46.993999,228.534
66.186996,47.492001,227.11501
66.505997,46.144001,227.744
66.152,46.771,227.569
65.671997,46.762001,227.961
65.438004,47.610001,227.571
64.987,47.308998,228.13699
65.460999,46.849998,228.41299
66.037003,46.201,228.62
66.332001,47.157001,228.14799
66.598,46.284,228.92599
66.987999,47.078999,228.19
117.16,30.448,195.72301
115.633,30.788,197.278
116.955,30.440001,195.491
118.469,29.934999,193.623
8.5649996,29.601,258.02701
8.5240002,29.490999,258.16101
9.1599998,29.712999,257.59
8.6750002,29.653,257.86401
7.605,29.433001,259.38699
119.614,29.773001,192.021
118.518,30.093,193.67
118.543,30.143999,193.64
116.609,30.552999,195.283
116.331,30.625999,195.27901
116.493,30.209,195.41499
117.989,29.636,193.64101
116.801,30.076,194.224
117.823,29.158001,193.375
41.800999,48.007999,202.952
42.402,47.375,203.47701
41.817001,47.330002,203.62199
42.047001,47.907001,202.76401
118.143,29.514,192.83
118.402,29.363001,192.28
118.53,29.844999,192.119
117.996,29.816,192.271
119.428,29.583,191.48
118.547,29.768,192.10899
119.715,29.507,191.26401
119.769,29.601999,190.897
120.045,29.676001,190.933
119.808,30.034,191.19299
119.911,30.014,190.97501
119.837,30.110001,191.22301
14.929,40.604,258.58801
14.577,40.695999,258.595
247.12801,40.951,10.193
246.276,40.366001,10.919
245.27499,39.455002,11.428
244.681,39.451,12.339
245.073,39.872002,12.527
244.75301,39.535999,13.245
243.795,39.231998,14.273
244.013,39.409,14.451
242.892,38.424,15.295
244.397,39.326,14.508
244.06799,39.105999,14.458
244.52699,39.609001,14.195
245.196,40.153,13.447
49.146999,23.556,252.082
50.223999,25.216999,248.784
50.594002,24.882999,248.382
49.459,24.077999,250.203
49.515999,24.072001,249.937
49.173,24.018999,250.533
48.651001,24.275,250.59399
296.35699,33.692001,303.474
296.26099,33.655998,302.832
295.884,33.939999,303.03601
295.98001,34.061001,302.68399
295.19601,34.561001,303.159
295.358,34.091999,302.38901
295.87601,33.863998,301.56601
295.30099,33.049999,301.24701
295.72601,34.310001,301.91199
295.875,34.317001,301.73001
295.48999,34.481998,302.439
295.74701,34.075001,301.73599
295.77802,33.722,302.03799
295.57401,33.764999,302.319
295.04501,34.173,302.67599
294.88901,34.000999,302.40701
294.90701,34.169998,302.51501
295.18799,34.27,301.51599
295.86401,34.298,300.745
295.99701,34.236,301.065
295.62799,34.737,301.78101
65.053001,47.417999,229.261
64.024002,47.928001,229.578
64.143997,47.359001,229.94701
64.194,47.551998,229.173
64.540001,47.466999,228.686
65.601997,47.081001,227.89
65.942001,47.150002,227.533
65.980003,47.007999,227.189
65.778,46.618999,227.806
65.986,47.187,227.397
66.130997,46.522999,227.74699
66.162003,46.490002,227.338
66.639999,46.764999,227.554
66.592003,46.618,228.287
66.686996,47.167,227.85699
117.753,30.945999,194.953
117.105,31.087,196.16499
116.883,30.601,196.09399
117.251,31.122999,194.8
8.9110003,29.603001,256.95599
9.3970003,29.452,256.86099
8.8299999,29.476999,257.79099
9.1280003,29.664,257.04599
8.7229996,29.336,257.78201
119.898,29.771999,191.761
118.822,29.775,193.091
119.249,29.798,193.308
117.475,30.07,195.11
117.682,29.919001,194.924
117.045,29.926001,195.375
116.221,30.716999,195.356
116.956,29.726999,194.884
116.286,30.153,194.896
117.179,29.746,193.748
42.188999,47.655998,203.679
42.139999,47.456001,203.645
42.523998,47.34,203.255
42.104,47.372002,203.213
41.889999,47.859001,202.903
118.703,29.164,192.16901
118.242,29.51,192.479
117.631,29.959999,192.533
117.89,29.726,192.73199
118.994,29.646,191.767
117.929,29.900999,192.36099
119.297,29.426001,191.75101
118.609,30.385,191.82401
119.537,29.733999,191.496
119.704,30.235001,191.101
120.141,30.15,191.104
246.334,39.834999,10.74
247.117,40.407001,10.517
246.985,40.639,10.358
245.867,40.053001,11.13
245.69501,40.166,11.168
244.532,39.437,12.521
245.019,40.097,12.405
244.59801,39.571999,13.245
243.649,39.082001,13.971
244.08501,39.650002,14.431
242.659,38.366001,15.504
244.327,39.431999,14.413
244.69901,39.452999,13.994
244.631,39.527,14.036
245.12601,39.999001,13.421
245.38499,39.550999,12.683
50.737999,24.400999,248.901
50.25,24.568001,249.103
49.948002,24.528999,249.13
48.530998,24.164,250.528
48.152,24.072001,251.257
48.104,23.990999,251.50999
297.008,33.978001,302.703
297.05301,33.910999,302.297
296.28101,34.421001,303.08301
296.51599,34.712002,302.728
296.40399,33.853001,301.698
296.46201,34.443001,302.125
295.97299,33.946999,302.00201
296.24399,34.222,301.66699
295.83401,34.091999,301.91299
295.54999,34.027,302.24899
296.01599,34.028,301.935
295.92801,33.698002,302.21201
295.86401,33.751999,301.99799
295.54999,33.688999,302.04901
295.22101,33.945999,302.35599
295.254,34.215,302.228
295.14001,33.560001,301.65601
295.272,33.896999,301.51199
295.35101,34.111,301.272
296.10599,34.367001,301.009
295.86801,33.91,301.38699
65.525002,48.080002,226.89101
65.984001,47.414001,228.16499
64.903,47.632,228.618
65.666,47.588001,228.17
65.679001,47.785999,227.593
66.445999,47.721001,227.00301
66.331001,47.305,227.056
66.443001,46.734001,227.515
66.380997,46.875,226.97301
342.85001,14.997,251.62
344.17899,14.876,250.351
346.077,14.837,248.539
343.302,15.499,251.674
343.35599,15.664,251.494
342.164,15.906,253.47701
118.265,30.518999,195.375
119.092,30.639,194.64799
117.952,30.658001,194.58701
119.327,30.202999,192.549
10.656,29.476,254.26401
8.6920004,29.488001,257.384
9.3280001,29.427999,256.92001
8.9799995,29.657,257.242
8.2779999,29.566,258.13
118.629,29.938999,193.25999
119.815,29.156,192.94099
117.905,30.325001,194.575
116.599,30.591999,195.927
116.821,30.601999,195.422
116.848,30.177999,195.36
117.054,29.718,194.89999
116.471,30.038,194.664
116.586,30.096001,194.38499
116.883,29.695999,194.07201
42.077,47.424999,203.498
42.202999,47.341999,203.60899
41.842999,47.330002,203.60001
41.867001,47.287998,203.42999
41.987,47.743999,202.32899
117.893,29.569,192.19901
118.405,29.290001,192.056
117.71,29.729,192.37601
117.991,30.128,192.427
117.91,29.606001,192.467
118.638,29.84,191.939
120.251,28.988001,190.94099
118.728,29.702,192.26199
120.034,29.768999,190.968
119.848,29.711,191.304
120.124,29.67,191.144
246.65401,39.916,10.448
247.606,40.801998,9.9779997
247.093,40.381001,10.432
246.63699,40.347,10.615
246.368,40.366001,11.113
244.425,39.556999,12.451
244.815,40.136002,12.495
244.832,40.287998,13.661
244.278,39.589001,13.942
243.664,39.530998,15.01
242.45399,38.716,16.016001
243.25301,39.002998,15.183
243.899,39.271,14.955
244.412,39.483002,14.108
244.717,39.435001,13.509
244.787,39.669998,13.483
330.56299,37.192001,263.625
49.756001,24.721001,249.187
49.887001,24.287001,248.642
48.974998,24.357,249.767
48.646,24.421,250.334
48.313999,24.26,251.235
297.61401,33.931,302.33099
297.048,34.085999,302.733
296.78299,34.124001,302.211
296.883,34.658001,302.095
297.05399,34.794998,302.216
297.03799,33.313999,300.90201
296.94299,33.808998,301.561
297.13101,34.036999,301.155
296.87201,33.870998,301.22101
296.888,33.804001,301.345
296.58401,33.608002,301.84698
296.32001,33.728001,301.92899
296.17999,33.521,301.99701
295.46701,33.597,302.67899
295.44199,33.23,302.341
295.29999,34.755001,302.927
295.716,33.849998,301.43399
295.526,33.798,301.668
296.04599,34.376999,300.98999
296.10001,34.463001,301.13699
195.414,35.018002,71.469002
197.142,35.771,69.225998
65.487999,47.861,226.82401
65.443001,47.819,227.24001
338.099,14.93,256.12
340.987,13.943,252.90401
342.776,13.971,251.757
342.48499,13.663,252.21201
339.427,14.187,255.881
343.26901,14.361,251.481
343.52701,14.743,250.89999
343.815,14.814,250.787
344.05499,14.88,250.56
343.93799,15.021,250.603
338.67599,15.204,257.20801
119.091,30.110001,193.86501
117.913,31.179001,195.644
118.611,30.995001,194.81
118.756,31.055,193.35899
10.045,29.247999,257.13199
9.1099997,28.965,257.10699
10.324,29.174,255.58501
9.0290003,29.482,257.26401
8.7299995,29.429001,257.189
119.688,29.823,192.047
118.742,30.013,193.405
118.416,29.836,193.90199
117.152,30.594999,195.455
116.678,30.707001,195.474
116.8,30.652,195.439
116.498,30.424,195.58099
117.653,29.969999,194.216
117.199,29.924999,194.63499
116.978,30.045,194.175
117.457,29.573,194.041
42.172001,47.174,203.38
42.172001,47.303001,203.804
41.488998,47.898998,202.411
41.497002,47.424999,203.49899
41.673,47.577,202.871
118.431,29.316,191.985
117.007,29.882999,193.14
118.379,29.532,192.216
117.864,29.746,192.55299
118.149,29.719999,192.382
118.453,29.657,192.201
118.035,30.237,192.386
119.239,29.684999,191.61301
117.953,30.503,192.634
118.733,30.118,192.026
119.687,29.791,191.519
247.347,40.359001,9.8039999
246.563,39.999001,10.011
246.94501,40.403999,10.184
246.452,40.395,10.775
245.18401,39.875,11.678
245.054,40.301998,12.276
244.79601,40.723999,12.918
244.604,39.907001,13.587
244.925,39.835999,13.652
243.576,39.374001,14.892
242.01199,38.506001,15.995
244.19701,39.827,14.851
243.688,39.380001,14.787
243.937,39.429001,14.844
244.93401,39.623001,13.6
245.655,39.898998,12.765
243.929,38.327999,13.884
49.493,24.823,249.623
49.445,24.006001,249.662
49.610001,24.142,249.564
49.526001,24.254,249.883
47.969002,22.931999,252.77499
297.79599,33.683998,301.84299
297.76001,33.632999,301.64301
297.70901,34.451,301.88699
298.009,34.396999,301.50601
297.707,34.231998,301.34
297.56299,33.637001,300.98001
297.72101,34.101002,300.755
297.888,33.990002,300.548
297.91599,33.818001,300.64899
297.151,34.216,301.75299
296.89801,33.77,301.89301
297.05099,33.68,301.99399
296.08099,33.766998,302.521
295.70901,33.766998,303.05399
295.20999,33.713001,302.87
295.28799,33.894001,302.358
295.34799,34.07,302.11301
43.297001,14.091,184.006
43.902,14.3,183.75101
194.883,34.695999,71.720001
196.897,35.766998,69.648003
197.584,36.495998,68.968002
197.07001,36.438999,69.695
337.98001,14.231,256.008
339.04199,14.111,255.037
340.23001,13.619,253.625
340.112,13.725,253.987
341.51901,13.87,252.791
340.93201,14.197,253.534
342.211,14.359,252.52499
341.164,14.308,253.44501
340.87701,14.579,254.34599
343.46301,14.767,251.444
343.88199,15.222,250.78101
344.61099,15.169,250.002
118.481,30.750999,194.466
118.78,30.622999,194.758
119.076,30.941999,193.899
120.678,29.959,191.72701
9.184,29.016001,257.12701
8.8509998,29.104,257.62399
9.2010002,29.223,256.91
9.0190001,29.120001,256.90601
8.7270002,29.398001,257.202
118.662,29.959999,193.304
118.065,30.464001,194.086
117.076,30.681999,195.32001
116.522,30.916,195.967
116.677,30.826,195.535
116.781,30.731001,195.582
117.639,29.978001,194.75301
117.632,30.239,194.286
116.856,30.245001,194.823
117.242,29.521999,194.27901
117.426,29.492001,193.858
41.875,47.061001,203.88901
41.953999,47.377998,203.48399
41.936001,47.292,203.444
41.794998,46.965,203.80701
41.015999,47.033001,203.895
41.202999,47.029999,203.86099
118.217,29.716999,192.144
118.17,29.172001,192.463
117.553,29.782,192.584
117.774,29.785999,192.696
118.005,29.891001,192.505
117.728,29.739,192.761
118.297,29.632999,192.439
118.76,29.656,192.173
